TimeFrame,Symbol,Candle,DateTime,Open,High,Low,Close,Volume,HL,Body
PERIOD_H4,XAUUSD,9053,2019.12.23 20:00,1483.89,1486.08,1483.86,1485.33,9590.0,222.00000000000273,143.99999999998272
PERIOD_H4,XAUUSD,9052,2019.12.24 00:00,1485.38,1487.52,1484.33,1487.52,5083.0,319.00000000000546,213.99999999998727
PERIOD_H4,XAUUSD,9051,2019.12.24 04:00,1487.52,1490.81,1487.18,1490.23,8592.0,362.9999999999882,271.00000000000364
PERIOD_H4,XAUUSD,9050,2019.12.24 08:00,1490.21,1492.9,1489.33,1490.96,12765.0,357.00000000001637,75.0
PERIOD_H4,XAUUSD,9049,2019.12.24 12:00,1490.96,1492.4,1488.74,1490.17,11964.0,366.0000000000082,78.99999999999636
PERIOD_H4,XAUUSD,9048,2019.12.24 16:00,1490.17,1500.45,1490.06,1499.48,24161.0,1039.00000000001,930.9999999999945
PERIOD_H4,XAUUSD,9047,2019.12.24 20:00,1499.48,1499.83,1498.36,1499.48,1664.0,147.00000000000273,0.0
PERIOD_H4,XAUUSD,9046,2019.12.26 00:00,1499.01,1501.26,1497.33,1501.26,6600.0,393.00000000000637,225.0
PERIOD_H4,XAUUSD,9045,2019.12.26 04:00,1501.26,1505.5,1501.18,1504.46,11505.0,431.99999999999363,320.00000000000455
PERIOD_H4,XAUUSD,9044,2019.12.26 08:00,1504.47,1504.74,1502.66,1504.09,11117.0,207.99999999999272,38.000000000010914
PERIOD_H4,XAUUSD,9043,2019.12.26 12:00,1504.09,1508.24,1503.37,1507.81,19794.0,487.0000000000118,372.00000000000273
PERIOD_H4,XAUUSD,9042,2019.12.26 16:00,1507.8,1512.54,1506.58,1508.56,32372.0,596.0000000000036,75.99999999999909
PERIOD_H4,XAUUSD,9041,2019.12.26 20:00,1508.55,1512.34,1508.28,1510.82,14757.0,405.99999999999454,226.99999999999818
PERIOD_H4,XAUUSD,9040,2019.12.27 00:00,1512.43,1512.43,1509.14,1510.43,10477.0,328.99999999999636,200.0
PERIOD_H4,XAUUSD,9039,2019.12.27 04:00,1510.37,1514.01,1509.65,1510.4,13089.0,435.99999999999,3.000000000020009
PERIOD_H4,XAUUSD,9038,2019.12.27 08:00,1510.32,1511.89,1507.28,1511.84,18893.0,461.00000000001273,151.99999999999818
PERIOD_H4,XAUUSD,9037,2019.12.27 12:00,1511.84,1512.39,1508.68,1510.41,19407.0,371.00000000000364,142.99999999998363
PERIOD_H4,XAUUSD,9036,2019.12.27 16:00,1510.44,1515.26,1509.35,1514.1,28182.0,591.0000000000082,365.99999999998545
PERIOD_H4,XAUUSD,9035,2019.12.27 20:00,1514.1,1514.1,1510.04,1510.78,12514.0,405.99999999999454,331.99999999999363
PERIOD_H4,XAUUSD,9034,2019.12.30 00:00,1511.49,1515.05,1511.06,1514.17,10344.0,399.0000000000009,268.00000000000637
PERIOD_H4,XAUUSD,9033,2019.12.30 04:00,1514.15,1515.72,1513.49,1515.19,9297.0,223.00000000000182,103.99999999999636
PERIOD_H4,XAUUSD,9032,2019.12.30 08:00,1515.19,1515.28,1512.36,1512.97,14595.0,292.0000000000073,222.00000000000273
PERIOD_H4,XAUUSD,9031,2019.12.30 12:00,1512.97,1513.5,1510.74,1512.43,13382.0,275.9999999999991,53.99999999999636
PERIOD_H4,XAUUSD,9030,2019.12.30 16:00,1512.43,1516.06,1512.17,1515.07,29731.0,388.99999999998727,263.99999999998727
PERIOD_H4,XAUUSD,9029,2019.12.30 20:00,1515.07,1515.92,1514.41,1514.91,8281.0,150.9999999999991,15.999999999985448
PERIOD_H4,XAUUSD,9028,2019.12.31 00:00,1514.8,1521.97,1514.56,1521.24,8829.0,741.0000000000082,644.0000000000055
PERIOD_H4,XAUUSD,9027,2019.12.31 04:00,1521.24,1524.07,1520.81,1523.28,10532.0,325.9999999999991,203.99999999999636
PERIOD_H4,XAUUSD,9026,2019.12.31 08:00,1523.28,1525.26,1522.75,1523.68,11680.0,250.9999999999991,40.000000000009095
PERIOD_H4,XAUUSD,9025,2019.12.31 12:00,1523.7,1524.2,1519.84,1520.8,15469.0,436.00000000001273,290.0000000000091
PERIOD_H4,XAUUSD,9024,2019.12.31 16:00,1520.79,1524.79,1516.61,1522.65,36302.0,818.0000000000064,186.00000000001273
PERIOD_H4,XAUUSD,9023,2019.12.31 20:00,1522.66,1522.84,1516.92,1516.99,12188.0,591.9999999999845,567.0000000000073
PERIOD_H4,XAUUSD,9022,2020.01.02 00:00,1518.18,1521.31,1517.17,1519.38,12129.0,413.99999999998727,120.00000000000455
PERIOD_H4,XAUUSD,9021,2020.01.02 04:00,1519.38,1521.15,1518.38,1520.24,8823.0,276.9999999999982,85.99999999999
PERIOD_H4,XAUUSD,9020,2020.01.02 08:00,1520.24,1521.39,1518.43,1520.66,20080.0,296.00000000000364,42.000000000007276
PERIOD_H4,XAUUSD,9019,2020.01.02 12:00,1520.67,1529.0,1519.66,1528.01,23154.0,933.9999999999918,733.9999999999918
PERIOD_H4,XAUUSD,9018,2020.01.02 16:00,1528.03,1531.33,1522.79,1525.23,37974.0,853.9999999999964,279.99999999999545
PERIOD_H4,XAUUSD,9017,2020.01.02 20:00,1525.22,1528.99,1524.88,1528.99,16202.0,410.99999999999,376.9999999999982
PERIOD_H4,XAUUSD,9016,2020.01.03 00:00,1528.22,1535.74,1527.92,1534.93,12745.0,781.9999999999936,671.0000000000036
PERIOD_H4,XAUUSD,9015,2020.01.03 04:00,1534.92,1543.83,1532.61,1541.36,35928.0,1122.0000000000027,643.9999999999827
PERIOD_H4,XAUUSD,9014,2020.01.03 08:00,1541.36,1550.34,1540.11,1546.78,27694.0,1023.0000000000018,542.0000000000073
PERIOD_H4,XAUUSD,9013,2020.01.03 12:00,1546.85,1551.46,1540.9,1546.26,33686.0,1055.9999999999945,58.999999999991815
PERIOD_H4,XAUUSD,9012,2020.01.03 16:00,1546.3,1551.0,1544.09,1548.74,46531.0,691.0000000000082,244.00000000000546
PERIOD_H4,XAUUSD,9011,2020.01.03 20:00,1548.72,1553.51,1546.2,1551.78,20909.0,730.9999999999945,305.99999999999454
PERIOD_H4,XAUUSD,9010,2020.01.06 00:00,1559.34,1588.66,1559.34,1577.75,36669.0,2932.0000000000164,1841.0000000000082
PERIOD_H4,XAUUSD,9009,2020.01.06 04:00,1577.76,1579.47,1573.46,1574.92,21076.0,600.9999999999991,283.9999999999918
PERIOD_H4,XAUUSD,9008,2020.01.06 08:00,1574.92,1577.99,1570.2,1577.24,32790.0,778.9999999999964,231.99999999999363
PERIOD_H4,XAUUSD,9007,2020.01.06 12:00,1577.24,1579.3,1571.43,1574.25,25120.0,786.9999999999891,299.0000000000009
PERIOD_H4,XAUUSD,9006,2020.01.06 16:00,1574.25,1576.61,1560.78,1564.48,46706.0,1582.9999999999927,976.9999999999982
PERIOD_H4,XAUUSD,9005,2020.01.06 20:00,1564.48,1568.52,1562.99,1565.62,18311.0,552.9999999999973,113.99999999998727
PERIOD_H4,XAUUSD,9004,2020.01.07 00:00,1565.08,1565.72,1556.48,1557.84,15652.0,924.0000000000009,724.0000000000009
PERIOD_H4,XAUUSD,9003,2020.01.07 04:00,1557.85,1562.96,1555.28,1562.43,17356.0,768.0000000000064,458.00000000001546
PERIOD_H4,XAUUSD,9002,2020.01.07 08:00,1562.48,1570.81,1562.32,1566.2,36616.0,849.0000000000009,372.00000000000273
PERIOD_H4,XAUUSD,9001,2020.01.07 12:00,1566.2,1569.54,1563.85,1568.12,26720.0,569.0000000000055,191.99999999998454
PERIOD_H4,XAUUSD,9000,2020.01.07 16:00,1568.13,1573.1,1565.53,1571.86,45111.0,756.9999999999936,372.9999999999791
PERIOD_H4,XAUUSD,8999,2020.01.07 20:00,1571.86,1577.27,1569.56,1573.99,18789.0,771.0000000000036,213.0000000000109
PERIOD_H4,XAUUSD,8998,2020.01.08 00:00,1573.92,1611.34,1573.67,1593.42,57540.0,3766.9999999999845,1950.0
PERIOD_H4,XAUUSD,8997,2020.01.08 04:00,1593.45,1595.29,1583.62,1594.43,43067.0,1167.0000000000073,98.00000000000182
PERIOD_H4,XAUUSD,8996,2020.01.08 08:00,1594.43,1595.11,1579.22,1583.67,40566.0,1588.9999999999873,1075.999999999999
PERIOD_H4,XAUUSD,8995,2020.01.08 12:00,1583.67,1584.77,1568.07,1576.71,36551.0,1670.0000000000045,696.0000000000036
PERIOD_H4,XAUUSD,8994,2020.01.08 16:00,1576.72,1578.29,1552.64,1561.89,52115.0,2564.9999999999864,1482.9999999999927
PERIOD_H4,XAUUSD,8993,2020.01.08 20:00,1561.87,1562.25,1552.2,1556.32,23560.0,1004.9999999999955,554.9999999999955
PERIOD_H4,XAUUSD,8992,2020.01.09 00:00,1556.93,1561.28,1553.81,1559.67,15760.0,747.0000000000027,274.0000000000009
PERIOD_H4,XAUUSD,8991,2020.01.09 04:00,1559.67,1560.81,1555.03,1555.32,13641.0,577.9999999999973,435.00000000001364
PERIOD_H4,XAUUSD,8990,2020.01.09 08:00,1555.28,1555.87,1540.21,1546.34,34440.0,1565.9999999999854,894.0000000000055
PERIOD_H4,XAUUSD,8989,2020.01.09 12:00,1546.34,1556.55,1545.54,1549.82,26180.0,1100.999999999999,348.0000000000018
PERIOD_H4,XAUUSD,8988,2020.01.09 16:00,1549.81,1552.62,1544.72,1549.21,39267.0,789.9999999999864,59.999999999990905
PERIOD_H4,XAUUSD,8987,2020.01.09 20:00,1549.19,1555.05,1549.19,1552.2,20447.0,585.99999999999,300.9999999999991
PERIOD_H4,XAUUSD,8986,2020.01.10 00:00,1551.62,1553.77,1547.51,1547.96,14068.0,625.9999999999991,365.99999999998545
PERIOD_H4,XAUUSD,8985,2020.01.10 04:00,1547.94,1549.3,1545.69,1548.34,10227.0,360.99999999999,39.99999999998636
PERIOD_H4,XAUUSD,8984,2020.01.10 08:00,1548.33,1552.43,1546.19,1548.27,17110.0,624.0000000000009,5.999999999994543
PERIOD_H4,XAUUSD,8983,2020.01.10 12:00,1548.26,1556.51,1546.83,1548.66,22879.0,968.0000000000064,40.000000000009095
PERIOD_H4,XAUUSD,8982,2020.01.10 16:00,1548.7,1561.0,1547.74,1559.42,43514.0,1325.999999999999,1072.0000000000027
PERIOD_H4,XAUUSD,8981,2020.01.10 20:00,1559.42,1563.12,1557.81,1561.96,13015.0,530.9999999999945,253.99999999999636
PERIOD_H4,XAUUSD,8980,2020.01.13 00:00,1560.68,1561.49,1554.26,1556.73,14263.0,723.0000000000018,395.00000000000455
PERIOD_H4,XAUUSD,8979,2020.01.13 04:00,1556.75,1557.55,1554.92,1555.12,9082.0,262.9999999999882,163.0000000000109
PERIOD_H4,XAUUSD,8978,2020.01.13 08:00,1555.12,1555.46,1546.51,1547.89,18723.0,895.0000000000045,722.9999999999791
PERIOD_H4,XAUUSD,8977,2020.01.13 12:00,1547.87,1556.1,1547.85,1554.68,16129.0,825.0,681.0000000000173
PERIOD_H4,XAUUSD,8976,2020.01.13 16:00,1554.68,1555.21,1548.62,1549.69,29464.0,659.0000000000146,499.0000000000009
PERIOD_H4,XAUUSD,8975,2020.01.13 20:00,1549.69,1550.44,1547.65,1547.75,10126.0,278.99999999999636,194.00000000000546
PERIOD_H4,XAUUSD,8974,2020.01.14 00:00,1548.05,1548.82,1535.88,1537.61,18745.0,1293.9999999999827,1044.0000000000055
PERIOD_H4,XAUUSD,8973,2020.01.14 04:00,1537.59,1540.5,1536.1,1537.92,13485.0,440.0000000000091,33.00000000001546
PERIOD_H4,XAUUSD,8972,2020.01.14 08:00,1537.92,1545.85,1536.29,1544.03,19313.0,955.9999999999945,610.99999999999
PERIOD_H4,XAUUSD,8971,2020.01.14 12:00,1544.03,1546.68,1542.03,1544.1,23134.0,465.0000000000091,6.9999999999936335
PERIOD_H4,XAUUSD,8970,2020.01.14 16:00,1544.1,1546.97,1540.95,1543.51,30828.0,601.9999999999982,58.999999999991815
PERIOD_H4,XAUUSD,8969,2020.01.14 20:00,1543.5,1548.79,1542.87,1546.28,23163.0,592.0000000000073,277.99999999999727
PERIOD_H4,XAUUSD,8968,2020.01.15 00:00,1546.26,1550.02,1545.91,1547.32,13052.0,410.99999999999,105.99999999999454
PERIOD_H4,XAUUSD,8967,2020.01.15 04:00,1547.33,1553.32,1547.16,1553.17,15324.0,615.9999999999854,584.0000000000146
PERIOD_H4,XAUUSD,8966,2020.01.15 08:00,1553.16,1554.2,1550.26,1553.19,18962.0,394.00000000000546,2.9999999999972715
PERIOD_H4,XAUUSD,8965,2020.01.15 12:00,1553.19,1554.75,1546.9,1554.73,17750.0,784.9999999999909,153.99999999999636
PERIOD_H4,XAUUSD,8964,2020.01.15 16:00,1554.73,1556.98,1548.71,1553.98,32572.0,826.9999999999982,75.0
PERIOD_H4,XAUUSD,8963,2020.01.15 20:00,1553.92,1558.12,1553.04,1556.12,18556.0,507.9999999999927,219.9999999999818
PERIOD_H4,XAUUSD,8962,2020.01.16 00:00,1556.31,1558.04,1554.92,1556.37,11481.0,311.9999999999891,5.999999999994543
PERIOD_H4,XAUUSD,8961,2020.01.16 04:00,1556.38,1557.09,1551.45,1551.67,12058.0,563.9999999999873,471.00000000000364
PERIOD_H4,XAUUSD,8960,2020.01.16 08:00,1551.66,1555.63,1551.58,1554.85,12319.0,405.0000000000182,318.9999999999827
PERIOD_H4,XAUUSD,8959,2020.01.16 12:00,1554.85,1557.43,1552.45,1554.25,17425.0,498.0000000000018,59.999999999990905
PERIOD_H4,XAUUSD,8958,2020.01.16 16:00,1554.25,1555.5,1547.98,1551.53,29481.0,751.9999999999982,272.00000000000273
PERIOD_H4,XAUUSD,8957,2020.01.16 20:00,1551.54,1554.11,1549.37,1552.37,10825.0,474.0000000000009,82.99999999999272
PERIOD_H4,XAUUSD,8956,2020.01.17 00:00,1552.56,1553.53,1549.35,1553.11,9325.0,418.00000000000637,54.99999999999545
PERIOD_H4,XAUUSD,8955,2020.01.17 04:00,1553.07,1556.9,1551.93,1555.59,9296.0,497.00000000000273,251.99999999999818
PERIOD_H4,XAUUSD,8954,2020.01.17 08:00,1555.6,1556.99,1554.06,1555.45,12065.0,293.00000000000637,14.999999999986358
PERIOD_H4,XAUUSD,8953,2020.01.17 12:00,1555.45,1560.68,1554.25,1555.36,18469.0,643.0000000000064,9.000000000014552
PERIOD_H4,XAUUSD,8952,2020.01.17 16:00,1555.36,1560.09,1554.03,1559.72,27859.0,605.9999999999945,436.00000000001273
PERIOD_H4,XAUUSD,8951,2020.01.17 20:00,1559.74,1561.21,1556.24,1557.26,10786.0,497.00000000000273,248.00000000000182
PERIOD_H4,XAUUSD,8950,2020.01.20 00:00,1557.31,1559.04,1556.31,1557.62,7023.0,273.0000000000018,30.999999999994543
PERIOD_H4,XAUUSD,8949,2020.01.20 04:00,1557.62,1562.21,1556.9,1561.87,6701.0,530.9999999999945,425.0
PERIOD_H4,XAUUSD,8948,2020.01.20 08:00,1561.8,1562.73,1559.25,1560.42,12272.0,348.0000000000018,137.99999999998818
PERIOD_H4,XAUUSD,8947,2020.01.20 12:00,1560.42,1560.93,1558.32,1560.35,8404.0,261.00000000001273,7.000000000016371
PERIOD_H4,XAUUSD,8946,2020.01.20 16:00,1560.35,1561.19,1559.31,1560.61,7198.0,188.0000000000109,25.99999999999909
PERIOD_H4,XAUUSD,8945,2020.01.20 20:00,1560.6,1560.79,1558.17,1558.18,27.0,261.9999999999891,241.99999999998454
PERIOD_H4,XAUUSD,8944,2020.01.21 00:00,1560.72,1567.89,1559.9,1566.61,14183.0,799.0000000000009,588.9999999999873
PERIOD_H4,XAUUSD,8943,2020.01.21 04:00,1566.61,1568.57,1564.54,1565.65,16787.0,402.99999999999727,95.9999999999809
PERIOD_H4,XAUUSD,8942,2020.01.21 08:00,1565.65,1567.18,1552.55,1555.91,22017.0,1463.000000000011,974.0000000000009
PERIOD_H4,XAUUSD,8941,2020.01.21 12:00,1555.91,1557.82,1550.73,1553.3,21593.0,708.9999999999918,261.00000000001273
PERIOD_H4,XAUUSD,8940,2020.01.21 16:00,1553.3,1558.72,1546.32,1557.08,31108.0,1240.000000000009,377.99999999999727
PERIOD_H4,XAUUSD,8939,2020.01.21 20:00,1557.09,1559.97,1554.35,1558.06,17014.0,562.0000000000118,97.00000000000273
PERIOD_H4,XAUUSD,8938,2020.01.22 00:00,1558.88,1559.04,1553.02,1554.67,12654.0,601.9999999999982,421.00000000000364
PERIOD_H4,XAUUSD,8937,2020.01.22 04:00,1554.69,1554.7,1550.12,1550.92,14323.0,458.00000000001546,376.9999999999982
PERIOD_H4,XAUUSD,8936,2020.01.22 08:00,1550.92,1558.01,1550.54,1557.04,12398.0,747.0000000000027,611.9999999999891
PERIOD_H4,XAUUSD,8935,2020.01.22 12:00,1557.04,1559.22,1554.53,1556.11,17153.0,469.00000000000546,93.00000000000637
PERIOD_H4,XAUUSD,8934,2020.01.22 16:00,1556.16,1558.89,1554.86,1557.74,22781.0,403.00000000002,157.99999999999272
PERIOD_H4,XAUUSD,8933,2020.01.22 20:00,1557.74,1559.06,1556.31,1558.92,10454.0,275.0,118.00000000000637
PERIOD_H4,XAUUSD,8932,2020.01.23 00:00,1558.52,1563.73,1558.45,1559.96,17567.0,527.9999999999973,144.00000000000546
PERIOD_H4,XAUUSD,8931,2020.01.23 04:00,1559.92,1560.88,1555.83,1557.87,16898.0,505.0000000000182,205.0000000000182
PERIOD_H4,XAUUSD,8930,2020.01.23 08:00,1557.86,1558.13,1552.95,1554.27,17770.0,518.0000000000064,358.9999999999918
PERIOD_H4,XAUUSD,8929,2020.01.23 12:00,1554.27,1557.54,1551.88,1556.83,14318.0,565.9999999999854,255.99999999999454
PERIOD_H4,XAUUSD,8928,2020.01.23 16:00,1556.76,1567.83,1554.57,1567.24,43421.0,1325.999999999999,1048.0000000000018
PERIOD_H4,XAUUSD,8927,2020.01.23 20:00,1567.24,1567.91,1560.28,1562.64,15727.0,763.0000000000109,459.9999999999909
PERIOD_H4,XAUUSD,8926,2020.01.24 00:00,1562.68,1563.17,1559.5,1561.85,8853.0,367.0000000000073,83.00000000001546
PERIOD_H4,XAUUSD,8925,2020.01.24 04:00,1561.85,1562.26,1559.33,1560.49,5734.0,293.00000000000637,135.99999999999
PERIOD_H4,XAUUSD,8924,2020.01.24 08:00,1560.48,1561.45,1557.55,1561.21,13479.0,390.0000000000091,73.00000000000182
PERIOD_H4,XAUUSD,8923,2020.01.24 12:00,1561.21,1562.94,1556.5,1561.38,14614.0,644.0000000000055,17.000000000007276
PERIOD_H4,XAUUSD,8922,2020.01.24 16:00,1561.38,1575.81,1559.7,1571.63,48551.0,1610.99999999999,1025.0
PERIOD_H4,XAUUSD,8921,2020.01.24 20:00,1571.63,1575.74,1569.53,1571.31,24902.0,621.0000000000036,32.00000000001637
PERIOD_H4,XAUUSD,8920,2020.01.27 00:00,1581.14,1588.44,1577.27,1581.09,25666.0,1117.0000000000073,5.00000000001819
PERIOD_H4,XAUUSD,8919,2020.01.27 04:00,1581.09,1583.08,1577.88,1580.53,14586.0,519.9999999999818,55.99999999999454
PERIOD_H4,XAUUSD,8918,2020.01.27 08:00,1580.48,1583.51,1575.83,1582.65,26137.0,768.0000000000064,217.00000000000728
PERIOD_H4,XAUUSD,8917,2020.01.27 12:00,1582.69,1586.23,1580.24,1581.37,30678.0,599.0000000000009,132.00000000001637
PERIOD_H4,XAUUSD,8916,2020.01.27 16:00,1581.38,1585.97,1578.06,1580.13,44980.0,791.0000000000082,125.0
PERIOD_H4,XAUUSD,8915,2020.01.27 20:00,1580.11,1583.29,1577.03,1581.79,19628.0,625.9999999999991,168.00000000000637
PERIOD_H4,XAUUSD,8914,2020.01.28 00:00,1581.57,1583.0,1580.05,1580.86,9470.0,295.00000000000455,71.00000000000364
PERIOD_H4,XAUUSD,8913,2020.01.28 04:00,1580.86,1582.18,1578.33,1579.12,11444.0,385.00000000001364,174.0000000000009
PERIOD_H4,XAUUSD,8912,2020.01.28 08:00,1579.14,1582.23,1576.82,1579.09,25187.0,541.0000000000082,5.00000000001819
PERIOD_H4,XAUUSD,8911,2020.01.28 12:00,1579.1,1580.7,1571.59,1574.95,26319.0,911.0000000000127,414.99999999998636
PERIOD_H4,XAUUSD,8910,2020.01.28 16:00,1574.95,1577.95,1567.03,1569.83,37867.0,1092.0000000000073,512.0000000000118
PERIOD_H4,XAUUSD,8909,2020.01.28 20:00,1569.83,1571.72,1565.5,1567.35,16775.0,622.0000000000027,248.00000000000182
PERIOD_H4,XAUUSD,8908,2020.01.29 00:00,1566.94,1569.97,1563.44,1565.79,12852.0,652.9999999999973,115.0000000000091
PERIOD_H4,XAUUSD,8907,2020.01.29 04:00,1565.79,1567.11,1563.33,1566.99,10458.0,377.99999999999727,120.00000000000455
PERIOD_H4,XAUUSD,8906,2020.01.29 08:00,1567.0,1571.62,1566.05,1570.71,16520.0,556.9999999999936,371.00000000000364
PERIOD_H4,XAUUSD,8905,2020.01.29 12:00,1570.71,1572.38,1569.13,1569.74,20947.0,325.0,97.00000000000273
PERIOD_H4,XAUUSD,8904,2020.01.29 16:00,1569.74,1574.42,1567.79,1570.87,29652.0,663.0000000000109,112.99999999998818
PERIOD_H4,XAUUSD,8903,2020.01.29 20:00,1570.87,1577.97,1568.76,1576.76,21534.0,921.0000000000036,589.00000000001
PERIOD_H4,XAUUSD,8902,2020.01.30 00:00,1576.54,1580.17,1575.02,1577.97,10487.0,515.0000000000091,143.00000000000637
PERIOD_H4,XAUUSD,8901,2020.01.30 04:00,1577.97,1580.78,1577.96,1578.13,18285.0,281.99999999999363,16.000000000008185
PERIOD_H4,XAUUSD,8900,2020.01.30 08:00,1578.13,1583.0,1576.94,1579.97,31533.0,605.9999999999945,183.99999999999181
PERIOD_H4,XAUUSD,8899,2020.01.30 12:00,1579.93,1582.51,1576.83,1578.68,24107.0,568.0000000000064,125.0
PERIOD_H4,XAUUSD,8898,2020.01.30 16:00,1578.6,1585.92,1572.27,1584.79,46946.0,1365.000000000009,619.0000000000055
PERIOD_H4,XAUUSD,8897,2020.01.30 20:00,1584.78,1585.65,1572.63,1574.16,33064.0,1301.9999999999982,1061.999999999989
PERIOD_H4,XAUUSD,8896,2020.01.31 00:00,1574.97,1575.97,1570.91,1573.91,13791.0,505.99999999999454,105.99999999999454
PERIOD_H4,XAUUSD,8895,2020.01.31 04:00,1573.87,1573.98,1570.91,1572.37,11328.0,306.99999999999363,150.0
PERIOD_H4,XAUUSD,8894,2020.01.31 08:00,1572.37,1579.96,1572.37,1579.28,15488.0,759.0000000000146,691.0000000000082
PERIOD_H4,XAUUSD,8893,2020.01.31 12:00,1579.32,1582.15,1577.87,1579.35,23659.0,428.00000000002,2.9999999999972715
PERIOD_H4,XAUUSD,8892,2020.01.31 16:00,1579.36,1589.02,1578.41,1583.52,60121.0,1060.99999999999,416.0000000000082
PERIOD_H4,XAUUSD,8891,2020.01.31 20:00,1583.52,1590.37,1582.4,1588.81,37632.0,796.99999999998,528.9999999999964
PERIOD_H4,XAUUSD,8890,2020.02.03 00:00,1593.07,1593.7,1582.13,1582.36,27618.0,1156.9999999999936,1071.0000000000036
PERIOD_H4,XAUUSD,8889,2020.02.03 04:00,1582.37,1583.96,1579.25,1579.67,20956.0,471.00000000000364,269.9999999999818
PERIOD_H4,XAUUSD,8888,2020.02.03 08:00,1579.67,1580.8,1573.42,1578.87,24838.0,737.9999999999882,80.00000000001819
PERIOD_H4,XAUUSD,8887,2020.02.03 12:00,1578.87,1581.2,1576.08,1578.41,18002.0,512.0000000000118,45.9999999999809
PERIOD_H4,XAUUSD,8886,2020.02.03 16:00,1578.41,1580.4,1569.38,1575.52,46608.0,1101.9999999999982,289.00000000001
PERIOD_H4,XAUUSD,8885,2020.02.03 20:00,1575.52,1578.49,1575.12,1576.6,19147.0,337.0000000000118,107.99999999999272
PERIOD_H4,XAUUSD,8884,2020.02.04 00:00,1577.17,1579.62,1573.82,1575.68,16451.0,579.9999999999955,149.0000000000009
PERIOD_H4,XAUUSD,8883,2020.02.04 04:00,1575.69,1577.64,1572.17,1572.68,15458.0,547.0000000000027,300.9999999999991
PERIOD_H4,XAUUSD,8882,2020.02.04 08:00,1572.68,1574.6,1565.35,1568.1,22316.0,925.0,458.00000000001546
PERIOD_H4,XAUUSD,8881,2020.02.04 12:00,1568.12,1571.56,1559.81,1559.93,21543.0,1175.0,818.9999999999827
PERIOD_H4,XAUUSD,8880,2020.02.04 16:00,1559.91,1562.03,1549.02,1550.63,39231.0,1300.999999999999,927.9999999999973
PERIOD_H4,XAUUSD,8879,2020.02.04 20:00,1550.63,1555.38,1549.64,1552.78,17848.0,574.0000000000009,214.99999999998636
PERIOD_H4,XAUUSD,8878,2020.02.05 00:00,1552.53,1556.59,1552.09,1553.93,14227.0,450.0,140.0000000000091
PERIOD_H4,XAUUSD,8877,2020.02.05 04:00,1553.93,1560.76,1553.76,1559.47,13296.0,700.0,553.9999999999964
PERIOD_H4,XAUUSD,8876,2020.02.05 08:00,1559.44,1562.36,1547.45,1548.69,34425.0,1490.9999999999854,1075.0
PERIOD_H4,XAUUSD,8875,2020.02.05 12:00,1548.69,1555.93,1548.6,1554.44,27992.0,733.0000000000155,575.0
PERIOD_H4,XAUUSD,8874,2020.02.05 16:00,1554.44,1559.59,1552.69,1557.69,46907.0,689.9999999999864,325.0
PERIOD_H4,XAUUSD,8873,2020.02.05 20:00,1557.69,1559.09,1555.96,1556.05,17143.0,312.9999999999882,164.00000000001
PERIOD_H4,XAUUSD,8872,2020.02.06 00:00,1556.01,1558.11,1554.53,1556.94,12283.0,357.9999999999927,93.00000000000637
PERIOD_H4,XAUUSD,8871,2020.02.06 04:00,1556.85,1556.85,1552.48,1556.14,15610.0,436.9999999999891,70.9999999999809
PERIOD_H4,XAUUSD,8870,2020.02.06 08:00,1556.14,1563.95,1554.94,1562.18,26016.0,900.9999999999991,603.9999999999964
PERIOD_H4,XAUUSD,8869,2020.02.06 12:00,1562.18,1567.56,1562.18,1563.81,27642.0,537.9999999999882,162.99999999998818
PERIOD_H4,XAUUSD,8868,2020.02.06 16:00,1563.73,1568.22,1561.56,1565.27,36010.0,666.0000000000082,153.99999999999636
PERIOD_H4,XAUUSD,8867,2020.02.06 20:00,1565.28,1567.42,1564.77,1566.57,11499.0,265.0000000000091,128.99999999999636
PERIOD_H4,XAUUSD,8866,2020.02.07 00:00,1566.52,1569.12,1564.82,1567.42,14785.0,429.99999999999545,90.0000000000091
PERIOD_H4,XAUUSD,8865,2020.02.07 04:00,1567.42,1568.15,1564.8,1566.01,11968.0,335.00000000001364,141.00000000000819
PERIOD_H4,XAUUSD,8864,2020.02.07 08:00,1566.01,1568.49,1562.78,1568.04,21998.0,571.0000000000036,202.99999999999727
PERIOD_H4,XAUUSD,8863,2020.02.07 12:00,1568.04,1570.12,1560.46,1568.91,27926.0,965.9999999999854,87.00000000001182
PERIOD_H4,XAUUSD,8862,2020.02.07 16:00,1568.9,1573.99,1565.1,1569.09,42897.0,889.00000000001,18.99999999998272
PERIOD_H4,XAUUSD,8861,2020.02.07 20:00,1569.07,1573.2,1569.01,1570.08,19819.0,419.00000000000546,100.99999999999909
PERIOD_H4,XAUUSD,8860,2020.02.10 00:00,1572.03,1576.55,1568.95,1571.36,22706.0,759.9999999999909,67.00000000000728
PERIOD_H4,XAUUSD,8859,2020.02.10 04:00,1571.36,1572.27,1567.93,1570.96,16633.0,433.9999999999918,39.99999999998636
