TimeFrame,Symbol,Candle,DateTime,Open,High,Low,Close,Volume,HL,Body
PERIOD_D1,XAUUSD,4134,2010.03.24 00:00,1104.85,1105.2,1084.95,1086.4,29635.0,2025.0,1844.9999999999818
PERIOD_D1,XAUUSD,4133,2010.03.25 00:00,1086.4,1095.6,1085.45,1090.15,28148.0,1014.9999999999864,375.0
PERIOD_D1,XAUUSD,4132,2010.03.26 00:00,1090.15,1109.55,1088.55,1108.6,22420.0,2100.0,1844.9999999999818
PERIOD_D1,XAUUSD,4131,2010.03.29 00:00,1110.1,1114.55,1103.35,1109.45,19604.0,1120.0000000000045,64.99999999998636
PERIOD_D1,XAUUSD,4130,2010.03.30 00:00,1109.45,1113.2,1101.45,1103.35,19409.0,1175.0,610.0000000000136
PERIOD_D1,XAUUSD,4129,2010.03.31 00:00,1103.4,1117.95,1102.25,1112.85,21908.0,1570.0000000000045,944.9999999999818
PERIOD_D1,XAUUSD,4128,2010.04.01 00:00,1112.95,1127.9,1111.3,1126.5,22925.0,1660.0000000000136,1354.9999999999955
PERIOD_D1,XAUUSD,4127,2010.04.02 00:00,1126.5,1126.75,1114.6,1125.0,3072.0,1215.000000000009,150.0
PERIOD_D1,XAUUSD,4126,2010.04.05 00:00,1119.85,1133.25,1119.85,1131.6,17177.0,1340.000000000009,1175.0
PERIOD_D1,XAUUSD,4125,2010.04.06 00:00,1131.55,1138.5,1122.6,1133.95,24056.0,1590.000000000009,240.0000000000091
PERIOD_D1,XAUUSD,4124,2010.04.07 00:00,1133.9,1153.1,1132.3,1149.05,24047.0,2079.9999999999955,1514.9999999999864
PERIOD_D1,XAUUSD,4123,2010.04.08 00:00,1149.1,1153.6,1143.5,1150.25,24247.0,1009.9999999999909,115.0000000000091
PERIOD_D1,XAUUSD,4122,2010.04.09 00:00,1150.25,1164.65,1149.3,1160.35,22797.0,1535.0000000000136,1009.9999999999909
PERIOD_D1,XAUUSD,4121,2010.04.12 00:00,1160.15,1169.4,1154.05,1156.05,27429.0,1535.0000000000136,410.00000000001364
PERIOD_D1,XAUUSD,4120,2010.04.13 00:00,1156.05,1157.05,1144.8,1150.35,24974.0,1225.0,570.0000000000045
PERIOD_D1,XAUUSD,4119,2010.04.14 00:00,1150.4,1161.9,1150.15,1155.05,25522.0,1175.0,464.99999999998636
PERIOD_D1,XAUUSD,4118,2010.04.15 00:00,1155.0,1161.35,1149.8,1158.95,20867.0,1154.9999999999955,395.00000000000455
PERIOD_D1,XAUUSD,4117,2010.04.16 00:00,1158.9,1160.2,1129.85,1136.25,30560.0,3035.0000000000136,2265.000000000009
PERIOD_D1,XAUUSD,4116,2010.04.19 00:00,1135.4,1137.9,1123.75,1135.5,24084.0,1415.000000000009,9.999999999990905
PERIOD_D1,XAUUSD,4115,2010.04.20 00:00,1135.98,1145.93,1133.43,1140.53,22516.0,1250.0,454.99999999999545
PERIOD_D1,XAUUSD,4114,2010.04.21 00:00,1140.55,1150.5,1137.63,1146.45,27139.0,1286.999999999989,590.0000000000091
PERIOD_D1,XAUUSD,4113,2010.04.22 00:00,1146.48,1149.28,1131.58,1141.38,27696.0,1770.0000000000045,509.9999999999909
PERIOD_D1,XAUUSD,4112,2010.04.23 00:00,1140.95,1156.98,1134.84,1155.9,26812.0,2214.00000000001,1495.0000000000045
PERIOD_D1,XAUUSD,4111,2010.04.26 00:00,1157.8,1159.86,1150.65,1153.53,22119.0,920.9999999999809,426.9999999999982
PERIOD_D1,XAUUSD,4110,2010.04.27 00:00,1153.48,1172.6,1145.98,1167.76,31419.0,2661.999999999989,1427.9999999999973
PERIOD_D1,XAUUSD,4109,2010.04.28 00:00,1167.71,1174.38,1160.45,1165.55,28740.0,1393.0000000000064,216.00000000000819
PERIOD_D1,XAUUSD,4108,2010.04.29 00:00,1165.58,1171.13,1161.9,1166.68,25095.0,923.0000000000018,110.00000000001364
PERIOD_D1,XAUUSD,4107,2010.04.30 00:00,1166.73,1181.63,1166.48,1178.25,24069.0,1515.000000000009,1151.9999999999982
PERIOD_D1,XAUUSD,4106,2010.05.03 00:00,1176.85,1187.63,1176.0,1182.13,22302.0,1163.000000000011,528.00000000002
PERIOD_D1,XAUUSD,4105,2010.05.04 00:00,1182.22,1192.13,1166.6,1170.98,33397.0,2553.00000000002,1124.000000000001
PERIOD_D1,XAUUSD,4104,2010.05.05 00:00,1171.03,1176.58,1156.35,1174.95,32838.0,2023.0000000000018,392.0000000000073
PERIOD_D1,XAUUSD,4103,2010.05.06 00:00,1174.93,1211.53,1172.43,1208.18,37714.0,3909.999999999991,3325.0
PERIOD_D1,XAUUSD,4102,2010.05.07 00:00,1207.98,1213.77,1192.6,1207.78,39276.0,2117.0000000000073,20.000000000004547
PERIOD_D1,XAUUSD,4101,2010.05.10 00:00,1195.85,1205.65,1183.88,1202.65,32136.0,2176.999999999998,680.0000000000182
PERIOD_D1,XAUUSD,4100,2010.05.11 00:00,1202.8,1234.3,1200.94,1232.48,35690.0,3335.99999999999,2968.0000000000064
PERIOD_D1,XAUUSD,4099,2010.05.12 00:00,1232.43,1248.43,1226.66,1238.65,43841.0,2176.999999999998,622.0000000000027
PERIOD_D1,XAUUSD,4098,2010.05.13 00:00,1238.67,1242.95,1227.15,1232.53,29815.0,1579.9999999999955,614.00000000001
PERIOD_D1,XAUUSD,4097,2010.05.14 00:00,1232.55,1249.28,1217.6,1230.03,37051.0,3168.0000000000064,251.99999999999818
PERIOD_D1,XAUUSD,4096,2010.05.17 00:00,1230.65,1242.28,1219.08,1222.28,44801.0,2320.0000000000045,837.0000000000118
PERIOD_D1,XAUUSD,4095,2010.05.18 00:00,1222.33,1229.13,1206.68,1224.85,37670.0,2245.0000000000045,251.99999999999818
PERIOD_D1,XAUUSD,4094,2010.05.19 00:00,1224.86,1227.65,1186.6,1193.51,40395.0,4105.000000000018,3134.999999999991
PERIOD_D1,XAUUSD,4093,2010.05.20 00:00,1193.55,1197.95,1174.98,1182.15,35127.0,2297.0000000000027,1139.9999999999864
PERIOD_D1,XAUUSD,4092,2010.05.21 00:00,1182.26,1187.63,1166.05,1177.06,40789.0,2158.0000000000155,520.0000000000045
PERIOD_D1,XAUUSD,4091,2010.05.24 00:00,1181.5,1196.75,1179.3,1191.45,32686.0,1745.0000000000045,995.0000000000045
PERIOD_D1,XAUUSD,4090,2010.05.25 00:00,1191.48,1204.1,1185.2,1204.0,30060.0,1889.9999999999864,1251.9999999999982
PERIOD_D1,XAUUSD,4089,2010.05.26 00:00,1204.05,1216.5,1200.7,1211.5,19805.0,1579.9999999999955,745.0000000000045
PERIOD_D1,XAUUSD,4088,2010.05.27 00:00,1211.55,1218.28,1205.7,1212.4,18956.0,1257.9999999999927,85.00000000001364
PERIOD_D1,XAUUSD,4087,2010.05.28 00:00,1212.05,1215.3,1202.0,1214.45,23287.0,1329.9999999999955,240.0000000000091
PERIOD_D1,XAUUSD,4086,2010.05.31 00:00,1213.95,1217.9,1209.7,1216.0,10540.0,820.0000000000045,204.99999999999545
PERIOD_D1,XAUUSD,4085,2010.06.01 00:00,1216.05,1228.75,1214.43,1225.43,26502.0,1431.9999999999936,938.0000000000109
PERIOD_D1,XAUUSD,4084,2010.06.02 00:00,1225.44,1226.93,1213.51,1223.25,21154.0,1342.0000000000073,219.00000000000546
PERIOD_D1,XAUUSD,4083,2010.06.03 00:00,1223.4,1224.6,1200.73,1206.45,24583.0,2386.999999999989,1695.0000000000045
PERIOD_D1,XAUUSD,4082,2010.06.04 00:00,1206.47,1219.68,1196.75,1217.45,32701.0,2293.0000000000064,1098.0000000000018
PERIOD_D1,XAUUSD,4081,2010.06.07 00:00,1218.65,1244.53,1210.45,1240.03,34183.0,3407.9999999999927,2137.999999999988
PERIOD_D1,XAUUSD,4080,2010.06.08 00:00,1240.08,1251.84,1233.3,1236.35,31594.0,1853.9999999999964,373.0000000000018
PERIOD_D1,XAUUSD,4079,2010.06.09 00:00,1236.38,1240.8,1221.43,1233.25,32761.0,1936.999999999989,313.0000000000109
PERIOD_D1,XAUUSD,4078,2010.06.10 00:00,1233.2,1233.95,1214.63,1216.3,29430.0,1931.9999999999936,1690.000000000009
PERIOD_D1,XAUUSD,4077,2010.06.11 00:00,1216.33,1230.45,1216.08,1226.6,20539.0,1437.0000000000118,1026.9999999999982
PERIOD_D1,XAUUSD,4076,2010.06.14 00:00,1230.4,1233.97,1216.2,1221.0,26200.0,1776.9999999999982,940.0000000000091
PERIOD_D1,XAUUSD,4075,2010.06.15 00:00,1221.05,1236.65,1219.7,1233.95,31323.0,1695.0000000000045,1290.000000000009
PERIOD_D1,XAUUSD,4074,2010.06.16 00:00,1233.9,1237.78,1226.85,1228.98,23781.0,1093.0000000000064,492.0000000000073
PERIOD_D1,XAUUSD,4073,2010.06.17 00:00,1229.0,1251.03,1228.9,1244.83,27358.0,2212.999999999988,1582.9999999999927
PERIOD_D1,XAUUSD,4072,2010.06.18 00:00,1244.75,1262.18,1241.58,1255.63,23188.0,2060.0000000000136,1088.000000000011
PERIOD_D1,XAUUSD,4071,2010.06.21 00:00,1259.05,1265.05,1230.6,1233.53,33815.0,3445.0000000000045,2551.999999999998
PERIOD_D1,XAUUSD,4070,2010.06.22 00:00,1233.55,1242.63,1231.55,1239.85,27618.0,1108.0000000000155,629.9999999999955
PERIOD_D1,XAUUSD,4069,2010.06.23 00:00,1239.8,1246.25,1224.6,1237.15,27301.0,2165.000000000009,264.99999999998636
PERIOD_D1,XAUUSD,4068,2010.06.24 00:00,1237.2,1248.33,1227.63,1243.23,27030.0,2069.999999999982,602.9999999999973
PERIOD_D1,XAUUSD,4067,2010.06.25 00:00,1243.2,1258.2,1240.95,1254.48,26998.0,1725.0,1127.9999999999973
PERIOD_D1,XAUUSD,4066,2010.06.28 00:00,1253.95,1262.54,1235.55,1238.75,28234.0,2699.000000000001,1520.0000000000045
PERIOD_D1,XAUUSD,4065,2010.06.29 00:00,1238.8,1244.98,1227.15,1240.4,30446.0,1782.9999999999927,160.00000000001364
PERIOD_D1,XAUUSD,4064,2010.06.30 00:00,1240.38,1247.49,1234.55,1242.08,27226.0,1294.0000000000055,169.9999999999818
PERIOD_D1,XAUUSD,4063,2010.07.01 00:00,1242.13,1243.74,1196.38,1198.78,35966.0,4735.99999999999,4335.000000000014
PERIOD_D1,XAUUSD,4062,2010.07.02 00:00,1198.8,1213.23,1198.25,1211.15,28985.0,1498.0000000000018,1235.0000000000136
PERIOD_D1,XAUUSD,4061,2010.07.05 00:00,1211.6,1214.35,1205.81,1208.65,14062.0,853.9999999999964,294.9999999999818
PERIOD_D1,XAUUSD,4060,2010.07.06 00:00,1208.45,1213.54,1189.15,1192.5,29600.0,2438.9999999999873,1595.0000000000045
PERIOD_D1,XAUUSD,4059,2010.07.07 00:00,1192.48,1203.85,1184.79,1202.35,25388.0,1905.9999999999945,986.9999999999891
PERIOD_D1,XAUUSD,4058,2010.07.08 00:00,1202.4,1207.8,1187.3,1197.85,23891.0,2050.0,455.0000000000182
PERIOD_D1,XAUUSD,4057,2010.07.09 00:00,1197.9,1213.6,1194.33,1209.6,22210.0,1926.9999999999982,1169.9999999999818
PERIOD_D1,XAUUSD,4056,2010.07.12 00:00,1211.45,1212.55,1196.2,1196.6,25734.0,1634.999999999991,1485.0000000000136
PERIOD_D1,XAUUSD,4055,2010.07.13 00:00,1196.68,1217.78,1196.0,1212.14,24196.0,2177.9999999999973,1546.0000000000036
PERIOD_D1,XAUUSD,4054,2010.07.14 00:00,1212.16,1217.88,1202.5,1208.08,20953.0,1538.000000000011,408.00000000001546
PERIOD_D1,XAUUSD,4053,2010.07.15 00:00,1208.13,1217.15,1203.63,1208.05,27718.0,1351.9999999999982,8.000000000015461
PERIOD_D1,XAUUSD,4052,2010.07.16 00:00,1208.03,1210.7,1185.98,1192.65,28551.0,2472.0000000000027,1537.9999999999882
PERIOD_D1,XAUUSD,4051,2010.07.19 00:00,1193.6,1194.9,1177.38,1182.7,27486.0,1751.9999999999982,1089.9999999999864
PERIOD_D1,XAUUSD,4050,2010.07.20 00:00,1182.68,1193.65,1175.55,1191.88,24932.0,1810.0000000000136,920.0000000000045
PERIOD_D1,XAUUSD,4049,2010.07.21 00:00,1191.85,1197.9,1183.28,1184.7,23488.0,1462.0000000000118,714.9999999999864
PERIOD_D1,XAUUSD,4048,2010.07.22 00:00,1184.65,1201.08,1181.03,1194.73,22787.0,2004.9999999999955,1007.9999999999927
PERIOD_D1,XAUUSD,4047,2010.07.23 00:00,1194.78,1203.85,1183.99,1187.18,23395.0,1985.99999999999,759.9999999999909
PERIOD_D1,XAUUSD,4046,2010.07.26 00:00,1187.6,1194.53,1179.7,1183.38,25613.0,1482.9999999999927,421.99999999998
PERIOD_D1,XAUUSD,4045,2010.07.27 00:00,1183.33,1186.95,1158.0,1161.5,24014.0,2895.0000000000045,2182.9999999999927
PERIOD_D1,XAUUSD,4044,2010.07.28 00:00,1161.4,1165.93,1156.85,1163.35,18639.0,908.0000000000155,194.9999999999818
PERIOD_D1,XAUUSD,4043,2010.07.29 00:00,1163.28,1169.4,1159.33,1168.08,22411.0,1007.0000000000164,479.99999999999545
PERIOD_D1,XAUUSD,4042,2010.07.30 00:00,1168.05,1183.5,1165.73,1180.7,23028.0,1776.9999999999982,1265.000000000009
PERIOD_D1,XAUUSD,4041,2010.08.02 00:00,1180.25,1190.3,1174.38,1182.62,22884.0,1591.9999999999845,236.9999999999891
PERIOD_D1,XAUUSD,4040,2010.08.03 00:00,1182.67,1190.54,1179.32,1185.94,23989.0,1122.0000000000027,326.9999999999982
PERIOD_D1,XAUUSD,4039,2010.08.04 00:00,1185.92,1202.84,1185.62,1194.78,21528.0,1722.0000000000027,885.99999999999
PERIOD_D1,XAUUSD,4038,2010.08.05 00:00,1194.81,1199.69,1189.8,1194.75,17917.0,989.00000000001,5.999999999994543
PERIOD_D1,XAUUSD,4037,2010.08.06 00:00,1194.72,1210.82,1192.3,1205.16,21127.0,1851.9999999999982,1044.0000000000055
PERIOD_D1,XAUUSD,4036,2010.08.09 00:00,1204.1,1209.72,1198.9,1201.15,19994.0,1081.9999999999936,294.9999999999818
PERIOD_D1,XAUUSD,4035,2010.08.10 00:00,1201.12,1207.37,1190.57,1204.04,26775.0,1679.9999999999955,292.0000000000073
PERIOD_D1,XAUUSD,4034,2010.08.11 00:00,1204.07,1207.87,1192.3,1197.85,24810.0,1556.9999999999936,622.0000000000027
PERIOD_D1,XAUUSD,4033,2010.08.12 00:00,1197.87,1215.23,1197.25,1213.64,20055.0,1798.0000000000018,1577.000000000021
PERIOD_D1,XAUUSD,4032,2010.08.13 00:00,1213.55,1217.45,1210.55,1214.72,17753.0,690.0000000000091,117.00000000000728
PERIOD_D1,XAUUSD,4031,2010.08.16 00:00,1214.7,1227.3,1213.85,1224.96,19466.0,1345.0000000000045,1025.999999999999
PERIOD_D1,XAUUSD,4030,2010.08.17 00:00,1225.02,1228.94,1222.4,1224.64,18563.0,653.9999999999964,37.99999999998818
PERIOD_D1,XAUUSD,4029,2010.08.18 00:00,1224.61,1232.37,1217.35,1229.2,17385.0,1501.9999999999982,459.00000000001455
PERIOD_D1,XAUUSD,4028,2010.08.19 00:00,1229.23,1237.3,1227.7,1231.96,22131.0,959.9999999999909,273.0000000000018
PERIOD_D1,XAUUSD,4027,2010.08.20 00:00,1231.94,1233.12,1221.95,1227.3,19268.0,1116.9999999999845,464.00000000001
PERIOD_D1,XAUUSD,4026,2010.08.23 00:00,1226.7,1231.86,1221.74,1225.9,20302.0,1011.9999999999891,79.99999999999545
PERIOD_D1,XAUUSD,4025,2010.08.24 00:00,1225.8,1235.4,1210.12,1230.4,23834.0,2528.00000000002,460.00000000001364
PERIOD_D1,XAUUSD,4024,2010.08.25 00:00,1230.35,1241.3,1228.95,1239.85,21418.0,1234.999999999991,950.0
PERIOD_D1,XAUUSD,4023,2010.08.26 00:00,1239.75,1244.05,1233.95,1237.35,18364.0,1009.9999999999909,240.0000000000091
PERIOD_D1,XAUUSD,4022,2010.08.27 00:00,1237.45,1242.15,1231.84,1237.92,23036.0,1031.0000000000173,47.00000000000273
PERIOD_D1,XAUUSD,4021,2010.08.30 00:00,1236.7,1238.25,1233.23,1236.68,15956.0,501.9999999999982,1.999999999998181
PERIOD_D1,XAUUSD,4020,2010.08.31 00:00,1236.7,1249.75,1231.7,1247.2,25348.0,1804.9999999999955,1050.0
PERIOD_D1,XAUUSD,4019,2010.09.01 00:00,1247.23,1254.58,1242.25,1244.03,19758.0,1232.9999999999927,320.00000000000455
PERIOD_D1,XAUUSD,4018,2010.09.02 00:00,1244.08,1253.1,1243.35,1250.7,12579.0,975.0,662.0000000000118
PERIOD_D1,XAUUSD,4017,2010.09.03 00:00,1250.65,1253.65,1237.7,1246.5,12506.0,1595.0000000000045,415.0000000000091
PERIOD_D1,XAUUSD,4016,2010.09.06 00:00,1247.35,1251.05,1246.65,1249.75,4461.0,439.99999999998636,240.0000000000091
PERIOD_D1,XAUUSD,4015,2010.09.07 00:00,1249.95,1259.55,1244.55,1255.3,11841.0,1500.0,534.9999999999909
PERIOD_D1,XAUUSD,4014,2010.09.08 00:00,1255.35,1262.25,1253.18,1254.65,14269.0,906.9999999999936,69.99999999998181
PERIOD_D1,XAUUSD,4013,2010.09.09 00:00,1254.7,1258.65,1242.03,1243.48,15079.0,1662.0000000000118,1122.0000000000027
PERIOD_D1,XAUUSD,4012,2010.09.10 00:00,1243.55,1251.0,1236.43,1245.53,12613.0,1456.9999999999936,198.00000000000182
PERIOD_D1,XAUUSD,4011,2010.09.13 00:00,1247.05,1249.05,1240.85,1245.38,13156.0,820.0000000000045,166.99999999998454
PERIOD_D1,XAUUSD,4010,2010.09.14 00:00,1245.45,1274.75,1244.68,1267.98,21677.0,3006.9999999999936,2252.9999999999973
PERIOD_D1,XAUUSD,4009,2010.09.15 00:00,1268.03,1271.8,1263.1,1267.9,22846.0,870.0000000000045,12.999999999988177
PERIOD_D1,XAUUSD,4008,2010.09.16 00:00,1267.88,1277.71,1264.68,1275.0,22078.0,1302.9999999999973,711.9999999999891
PERIOD_D1,XAUUSD,4007,2010.09.17 00:00,1275.03,1282.75,1271.87,1274.6,23022.0,1088.000000000011,43.00000000000637
PERIOD_D1,XAUUSD,4006,2010.09.20 00:00,1274.63,1283.58,1274.13,1278.18,22220.0,944.9999999999818,354.99999999999545
PERIOD_D1,XAUUSD,4005,2010.09.21 00:00,1278.23,1290.5,1270.63,1286.9,24899.0,1986.999999999989,867.0000000000073
PERIOD_D1,XAUUSD,4004,2010.09.22 00:00,1286.85,1296.07,1286.2,1291.14,31134.0,986.9999999999891,429.0000000000191
PERIOD_D1,XAUUSD,4003,2010.09.23 00:00,1291.17,1295.89,1286.82,1292.22,23209.0,907.0000000000164,104.99999999999545
PERIOD_D1,XAUUSD,4002,2010.09.24 00:00,1292.17,1299.72,1291.43,1296.11,24545.0,828.9999999999964,393.9999999999827
PERIOD_D1,XAUUSD,4001,2010.09.27 00:00,1296.58,1299.9,1293.93,1294.18,16371.0,597.0000000000027,239.99999999998636
PERIOD_D1,XAUUSD,4000,2010.09.28 00:00,1294.13,1309.99,1282.91,1308.89,29348.0,2707.9999999999927,1475.999999999999
PERIOD_D1,XAUUSD,3999,2010.09.29 00:00,1308.97,1313.4,1305.45,1309.64,26925.0,795.0000000000045,67.00000000000728
PERIOD_D1,XAUUSD,3998,2010.09.30 00:00,1309.67,1315.8,1295.93,1308.15,25984.0,1986.999999999989,151.99999999999818
PERIOD_D1,XAUUSD,3997,2010.10.01 00:00,1308.12,1320.49,1305.93,1319.15,25702.0,1455.9999999999945,1103.00000000002
PERIOD_D1,XAUUSD,3996,2010.10.04 00:00,1318.48,1320.03,1312.23,1315.03,16762.0,779.9999999999955,345.00000000000455
PERIOD_D1,XAUUSD,3995,2010.10.05 00:00,1315.08,1341.58,1312.33,1340.48,18281.0,2925.0,2540.000000000009
PERIOD_D1,XAUUSD,3994,2010.10.06 00:00,1340.58,1349.63,1338.88,1348.75,21294.0,1075.0,817.0000000000073
PERIOD_D1,XAUUSD,3993,2010.10.07 00:00,1348.76,1364.78,1325.67,1333.37,34781.0,3910.99999999999,1539.00000000001
PERIOD_D1,XAUUSD,3992,2010.10.08 00:00,1333.34,1349.6,1324.84,1346.83,30703.0,2475.999999999999,1349.000000000001
PERIOD_D1,XAUUSD,3991,2010.10.10 00:00,1348.57,1355.47,1348.45,1355.3,1585.0,701.9999999999982,673.0000000000018
PERIOD_D1,XAUUSD,3990,2010.10.11 00:00,1348.23,1355.43,1340.18,1353.81,29710.0,1525.0,557.9999999999927
PERIOD_D1,XAUUSD,3989,2010.10.12 00:00,1353.8,1355.2,1340.56,1350.16,31202.0,1464.00000000001,363.99999999998727
PERIOD_D1,XAUUSD,3988,2010.10.13 00:00,1350.19,1374.24,1349.63,1371.9,28980.0,2460.99999999999,2171.0000000000036
PERIOD_D1,XAUUSD,3987,2010.10.14 00:00,1371.85,1387.1,1370.5,1380.91,32945.0,1659.999999999991,906.0000000000173
PERIOD_D1,XAUUSD,3986,2010.10.15 00:00,1380.94,1385.43,1362.21,1368.37,32508.0,2322.0000000000027,1257.0000000000164
PERIOD_D1,XAUUSD,3985,2010.10.17 00:00,1370.6,1370.82,1365.6,1366.3,1382.0,522.0000000000027,429.99999999999545
PERIOD_D1,XAUUSD,3984,2010.10.18 00:00,1369.13,1374.84,1352.69,1368.24,36852.0,2214.9999999999864,89.00000000001
PERIOD_D1,XAUUSD,3983,2010.10.19 00:00,1368.26,1370.98,1328.14,1331.8,35127.0,4283.999999999992,3646.0000000000036
PERIOD_D1,XAUUSD,3982,2010.10.20 00:00,1331.75,1347.0,1330.48,1345.99,32094.0,1651.9999999999982,1424.000000000001
PERIOD_D1,XAUUSD,3981,2010.10.21 00:00,1345.94,1349.06,1317.81,1325.46,43014.0,3125.0,2048.000000000002
PERIOD_D1,XAUUSD,3980,2010.10.22 00:00,1325.5,1328.45,1315.07,1327.65,32107.0,1338.000000000011,215.0000000000091
PERIOD_D1,XAUUSD,3979,2010.10.24 00:00,1331.5,1335.9,1331.5,1333.8,611.0,440.0000000000091,229.99999999999545
PERIOD_D1,XAUUSD,3978,2010.10.25 00:00,1327.23,1349.05,1327.23,1339.69,34334.0,2181.9999999999936,1246.0000000000036
PERIOD_D1,XAUUSD,3977,2010.10.26 00:00,1339.72,1343.5,1327.94,1340.25,28513.0,1555.9999999999945,52.99999999999727
PERIOD_D1,XAUUSD,3976,2010.10.27 00:00,1340.3,1343.48,1318.98,1325.15,35621.0,2450.0,1514.9999999999864
PERIOD_D1,XAUUSD,3975,2010.10.28 00:00,1325.13,1345.8,1322.84,1343.85,30522.0,2296.0000000000036,1871.99999999998
PERIOD_D1,XAUUSD,3974,2010.10.29 00:00,1343.88,1359.28,1335.15,1357.52,31654.0,2412.999999999988,1363.9999999999873
PERIOD_D1,XAUUSD,3973,2010.10.31 00:00,1360.1,1365.5,1359.9,1362.7,633.0,559.9999999999909,260.00000000001364
PERIOD_D1,XAUUSD,3972,2010.11.01 00:00,1358.03,1365.98,1348.98,1353.67,34949.0,1700.0,435.99999999999
PERIOD_D1,XAUUSD,3971,2010.11.02 00:00,1353.69,1359.8,1350.2,1357.25,29884.0,959.9999999999909,355.99999999999454
PERIOD_D1,XAUUSD,3970,2010.11.03 00:00,1357.15,1364.45,1325.43,1348.38,33802.0,3901.999999999998,876.9999999999982
PERIOD_D1,XAUUSD,3969,2010.11.04 00:00,1348.4,1393.3,1346.7,1392.28,37386.0,4659.999999999991,4387.999999999988
PERIOD_D1,XAUUSD,3968,2010.11.05 00:00,1392.3,1398.13,1373.23,1395.15,30604.0,2490.000000000009,285.00000000001364
PERIOD_D1,XAUUSD,3967,2010.11.07 00:00,1396.27,1396.27,1393.15,1395.3,1239.0,311.9999999999891,97.00000000000273
PERIOD_D1,XAUUSD,3966,2010.11.08 00:00,1393.42,1410.38,1386.68,1409.35,43319.0,2370.0000000000045,1592.9999999999836
PERIOD_D1,XAUUSD,3965,2010.11.09 00:00,1409.33,1424.43,1382.65,1392.73,43495.0,4177.999999999997,1659.999999999991
PERIOD_D1,XAUUSD,3964,2010.11.10 00:00,1392.78,1410.08,1383.95,1403.78,53785.0,2612.999999999988,1100.0
PERIOD_D1,XAUUSD,3963,2010.11.11 00:00,1403.83,1417.7,1397.15,1408.35,41264.0,2054.9999999999955,451.9999999999982
PERIOD_D1,XAUUSD,3962,2010.11.12 00:00,1408.4,1409.75,1359.9,1368.38,52319.0,4984.999999999991,4001.999999999998
PERIOD_D1,XAUUSD,3961,2010.11.14 00:00,1370.35,1371.0,1368.7,1370.35,676.0,229.99999999999545,0.0
PERIOD_D1,XAUUSD,3960,2010.11.15 00:00,1369.53,1376.75,1355.75,1360.48,43003.0,2100.0,904.9999999999955
PERIOD_D1,XAUUSD,3959,2010.11.16 00:00,1360.53,1364.65,1329.65,1339.55,44056.0,3500.0,2098.000000000002
PERIOD_D1,XAUUSD,3958,2010.11.17 00:00,1339.5,1344.83,1330.71,1335.88,41713.0,1411.999999999989,361.9999999999891
PERIOD_D1,XAUUSD,3957,2010.11.18 00:00,1335.9,1359.15,1333.27,1353.15,43766.0,2588.000000000011,1725.0
PERIOD_D1,XAUUSD,3956,2010.11.19 00:00,1353.13,1363.28,1341.55,1353.15,39469.0,2173.000000000002,1.999999999998181
PERIOD_D1,XAUUSD,3955,2010.11.21 00:00,1354.9,1359.6,1354.9,1359.1,556.0,469.9999999999818,419.9999999999818
PERIOD_D1,XAUUSD,3954,2010.11.22 00:00,1359.28,1367.75,1348.37,1366.62,42766.0,1938.000000000011,733.9999999999918
PERIOD_D1,XAUUSD,3953,2010.11.23 00:00,1366.63,1382.38,1356.13,1376.26,40621.0,2625.0,962.9999999999882
PERIOD_D1,XAUUSD,3952,2010.11.24 00:00,1376.21,1381.38,1369.18,1373.18,31074.0,1220.0000000000045,302.99999999999727
PERIOD_D1,XAUUSD,3951,2010.11.25 00:00,1373.23,1375.18,1368.03,1374.73,13456.0,715.0000000000091,150.0
PERIOD_D1,XAUUSD,3950,2010.11.26 00:00,1374.98,1375.03,1350.88,1363.53,29992.0,2414.9999999999864,1145.0000000000045
PERIOD_D1,XAUUSD,3949,2010.11.28 00:00,1363.15,1364.15,1356.9,1357.3,580.0,725.0,585.0000000000136
PERIOD_D1,XAUUSD,3948,2010.11.29 00:00,1364.05,1369.23,1353.15,1366.08,37558.0,1607.9999999999927,202.99999999999727
PERIOD_D1,XAUUSD,3947,2010.11.30 00:00,1366.03,1389.78,1362.8,1385.73,42166.0,2698.000000000002,1970.0000000000045
PERIOD_D1,XAUUSD,3946,2010.12.01 00:00,1385.86,1396.78,1381.75,1387.58,32935.0,1502.9999999999973,172.00000000000273
PERIOD_D1,XAUUSD,3945,2010.12.02 00:00,1387.56,1398.38,1383.03,1384.93,35819.0,1535.0000000000136,262.9999999999882
PERIOD_D1,XAUUSD,3944,2010.12.03 00:00,1384.96,1413.8,1384.48,1413.38,33278.0,2931.9999999999936,2842.0000000000073
PERIOD_D1,XAUUSD,3943,2010.12.05 00:00,1414.75,1415.35,1410.0,1410.15,643.0,534.9999999999909,459.9999999999909
PERIOD_D1,XAUUSD,3942,2010.12.06 00:00,1414.2,1427.4,1408.78,1423.5,31258.0,1862.0000000000118,929.9999999999955
PERIOD_D1,XAUUSD,3941,2010.12.07 00:00,1423.53,1430.9,1396.38,1401.68,37806.0,3451.999999999998,2184.999999999991
PERIOD_D1,XAUUSD,3940,2010.12.08 00:00,1401.61,1404.26,1371.23,1381.73,46870.0,3302.9999999999973,1987.9999999999882
PERIOD_D1,XAUUSD,3939,2010.12.09 00:00,1381.76,1394.53,1380.08,1386.71,32317.0,1445.0000000000045,495.00000000000455
